Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2019-06-13,XOM,54.79798889160156,8986400,55.15753491980224,54.57785547126825,0.008780237324133688,0.008741915195290603,-0.06456844686716157,15.819999694824219
2019-06-14,XOM,54.55585479736328,8575900,54.893388674625506,54.46780588917195,-0.004418667530249332,-0.004428458694867147,-0.06870180789776037,15.279999732971191
2019-06-17,XOM,55.09882354736328,9355700,55.17220507512994,54.32836788983463,0.009952529421759504,0.009903329176091222,-0.05943303524043142,15.350000381469727
2019-06-18,XOM,55.57579040527344,10091500,55.92800279913633,55.28962028448374,0.008656570634401062,0.008619317362833426,-0.05129095087360602,15.149999618530273
2019-06-19,XOM,55.267601013183594,9757400,55.65649853297032,55.15753430424528,-0.005545389275482093,-0.0055608220267764465,-0.05655191186018438,14.329999923706055
2019-06-20,XOM,56.21416091918945,16229700,56.478318758637045,55.825263432842966,0.01712684988407709,0.01698183877121604,-0.04039361808119424,14.75
2019-06-21,XOM,57.00663375854492,23108100,57.057997471257686,56.40494215324193,0.014097388031721891,0.013998943980905933,-0.026865674557568164,15.399999618530273
2019-06-24,XOM,56.46364212036133,10011800,57.05800007830861,56.36091469024206,-0.009525060547926234,-0.009570714070143115,-0.03613483792867267,15.260000228881836
2019-06-25,XOM,55.96469497680664,9740000,56.66178057735836,55.905997569007155,-0.008836609273116025,-0.00887588364420347,-0.044652137757865695,16.280000686645508
2019-06-26,XOM,56.20682907104492,11365500,56.5957266087631,56.11144090462038,0.004326550771671878,0.004317218159878036,-0.04051877672726689,16.209999084472656
2019-06-27,XOM,55.63448715209961,8147800,56.316894039965675,55.59046270714872,-0.01018278256227334,-0.010234981750287019,-0.050288965396437124,15.819999694824219
2019-06-28,XOM,56.22883605957031,14781300,56.30221759423148,55.722538179403934,0.010683102116962218,0.010626440968869532,-0.040143105432161375,15.079999923706055
2019-07-01,XOM,56.17747497558594,11437900,57.182742706344335,55.979359378106366,-0.0009134296134097886,-0.0009138470444543926,-0.041019867144295175,14.0600004196167
2019-07-02,XOM,55.56108856201172,10475400,55.96465887207495,55.3336215581902,-0.010972127420146527,-0.01103276516822157,-0.051541919355377,12.930000305175781
2019-07-03,XOM,56.08942794799805,5246100,56.13345239373743,55.49506993938863,0.00950916189117934,0.009464234401864032,-0.04252287791953002,12.569999694824219
2019-07-05,XOM,55.8619499206543,6880800,56.02338033726776,55.465713152118994,-0.004055631081754885,-0.004063877457213376,-0.04640605189590874,13.279999732971191
2019-07-08,XOM,56.1187744140625,7876100,56.28019923337859,55.70785909716915,0.004597485296753856,0.0045869491420956225,-0.04202191774042674,13.960000038146973
2019-07-09,XOM,56.082088470458984,7863000,56.33156779304277,55.56845127794793,-0.0006537196149871694,-0.0006539333828225739,-0.042648166803527565,14.09000015258789
2019-07-10,XOM,56.87455749511719,8077400,56.962606379177586,56.309551030679295,0.01413051914205421,0.014031613988273529,-0.029120288398864158,13.029999732971191
2019-07-11,XOM,56.91858673095703,6404000,56.94793822752424,56.53702847203446,0.0007741464334667381,0.0007738469366761274,-0.0283686853328029,12.930000305175781
2019-07-12,XOM,56.96260452270508,6139000,57.14604715615241,56.867216368673425,0.000773346533639474,0.0007730476552900253,-0.02761727762362942,12.390000343322754
2019-07-15,XOM,56.559043884277344,7116400,57.04332960938132,56.41962566727769,-0.007084659169102392,-0.007109874532288654,-0.034506277793589946,12.680000305175781
2019-07-16,XOM,55.7151985168457,10197400,56.551696502464914,55.61247108690826,-0.014919724759813624,-0.015032143425032802,-0.048911178386237486,12.859999656677246
2019-07-17,XOM,55.38501739501953,7419300,55.737224211884275,55.289623616856076,-0.005926230734443871,-0.005943860526453331,-0.054547550192070915,13.970000267028809
2019-07-18,XOM,54.9153938293457,11424500,55.23091543892536,54.43110810198268,-0.008479252833385575,-0.008515406211847739,-0.0625642805559361,13.529999732971191
2019-07-19,XOM,55.025455474853516,11243100,55.21623739748414,54.69526094565373,0.0020042038822454256,0.002002198145134907,-0.06068546824767074,14.449999809265137
2019-07-22,XOM,55.08417510986328,8368800,55.25294486130448,54.6659259673309,0.0010671358283731447,0.0010665668436883645,-0.059683092056726283,13.529999732971191
2019-07-23,XOM,55.304290771484375,8551200,55.59779452565525,54.8493509953591,0.0039959872537271846,0.003988024502314518,-0.055925597678120775,12.609999656677246
2019-07-24,XOM,55.29695510864258,8260200,55.803258634628136,54.922730519947784,-0.0001326418391677242,-0.00013265063687444438,-0.056050821443155874,12.069999694824219
2019-07-25,XOM,54.9814453125,9083900,55.60514936201632,54.88605712551928,-0.0057057354337628485,-0.005722075325893726,-0.061436745718918995,12.739999771118164
2019-07-26,XOM,54.89338684082031,7677300,55.091508074085475,54.73929565840653,-0.0016016034351077346,-0.0016028873729787394,-0.06293995185104151,12.15999984741211
2019-07-29,XOM,55.28226852416992,7091900,55.31162001688141,54.81265583723572,0.007084308433678688,0.0070593326089420485,-0.056301529449076515,12.829999923706055
2019-07-30,XOM,55.28962326049805,6961200,55.44371444166151,54.9520893972505,0.00013303969834210783,0.00013303084934627681,-0.05617598008922853,13.9399995803833
2019-07-31,XOM,54.56317138671875,13104600,55.517075215848685,54.48979546099128,-0.013139027378729073,-0.013226108009897044,-0.06857690972753827,16.1200008392334
2019-08-01,XOM,53.16902542114258,17132800,54.49714862595917,53.029607193639826,-0.025551043499563164,-0.02588314057471434,-0.09237574162358753,17.8700008392334
2019-08-02,XOM,52.64804458618164,21376700,53.75603984462751,52.22979553604623,-0.009798577853070256,-0.009846899833941332,-0.10126916858062396,17.610000610351562
2019-08-05,XOM,51.56939697265625,19080900,52.03900970971225,51.07777201327347,-0.020487895077655027,-0.020700683407089686,-0.11968227155779776,24.59000015258789
2019-08-06,XOM,52.068363189697266,12282400,52.10505396045699,51.569398937783326,0.009675626366264956,0.00962911725600479,-0.11116464613379196,20.170000076293945
2019-08-07,XOM,51.730831146240234,15231100,52.00966197961045,50.92368454587314,-0.0064824784721448925,-0.006503580982866757,-0.11692650218051093,19.489999771118164
2019-08-08,XOM,53.11031723022461,14304100,53.13233505206786,51.81888492670797,0.026666613572951192,0.026317256602714143,-0.0933779224576442,16.90999984741211
2019-08-09,XOM,51.980316162109375,13686600,53.01493558524697,51.708824573119045,-0.021276488769910062,-0.021506095920660277,-0.11266765690902669,17.969999313354492
2019-08-12,XOM,51.72773361206055,9542600,52.12147239423648,51.50486869887712,-0.004859196109179176,-0.004871040387283606,-0.11697937877812314,21.09000015258789
2019-08-13,XOM,52.36661148071289,12403300,52.463191355803744,51.200267793164635,0.01235078021093483,0.012275131567968946,-0.10607338516368858,17.520000457763672
2019-08-14,XOM,50.25680160522461,18114400,51.32656556601538,50.25680160522461,-0.040289218947560546,-0.04112330964814141,-0.14208899027188038,22.100000381469727
2019-08-15,XOM,49.95963668823242,12874400,50.18993208453848,49.42475193876904,-0.0059129293448967335,-0.005930479929390704,-0.14716175745661175,21.18000030517578
2019-08-16,XOM,50.739681243896484,12649000,50.858541380609616,49.974495379752845,0.015613495360901952,0.015492858827156617,-0.13384597151306077,18.469999313354492
2019-08-19,XOM,51.59400939941406,10032800,51.74259166740473,51.15570446146807,0.016837475809337032,0.016697296832070857,-0.11926212401125214,16.8799991607666
2019-08-20,XOM,51.281986236572266,9743500,51.482570846582576,51.04426031688697,-0.006047662635138007,-0.006066023812378157,-0.12458852955522015,17.5
2019-08-21,XOM,51.79458999633789,10134200,51.98774409571318,51.53457813246743,0.00999578599395301,0.009946158561249243,-0.11583810384000237,15.800000190734863
2019-08-22,XOM,51.68314743041992,8972000,51.97287570469607,51.44542152158223,-0.0021516256027096503,-0.0021539436747557567,-0.11774048921272051,16.68000030517578
2019-08-23,XOM,50.13792037963867,15371900,51.6534249983165,49.796189779519956,-0.029898083371597273,-0.030354144314961678,-0.14411835762162317,19.8700008392334
2019-08-26,XOM,50.40536880493164,7343900,50.7099581382369,50.167642894867946,0.005334254457860954,0.005320077715105555,-0.13955286715536497,19.31999969482422
2019-08-27,XOM,49.915061950683594,9490900,50.84367967908398,49.75162432363188,-0.009727274412881126,-0.009774893400227951,-0.14792267253432156,20.309999465942383
2019-08-28,XOM,50.279083251953125,9647400,50.50195379490756,49.89278073437656,0.007292814774610301,0.007266350787687229,-0.14170863041146942,19.350000381469727
2019-08-29,XOM,50.83626174926758,9004100,51.01455481031452,50.58367471726971,0.011081715522186064,0.011020763203494576,-0.13219728961854182,17.8799991607666
2019-08-30,XOM,50.873409271240234,9180800,51.319144762475304,50.561389326324836,0.0007307288280926638,0.0007304619757724368,-0.1315631611609691,18.979999542236328
2019-09-03,XOM,50.932823181152344,9849700,51.02197252319676,50.24193136684833,0.0011678774975614203,0.0011671960591428917,-0.13054893331883566,19.65999984741211
2019-09-04,XOM,51.47514724731445,6959200,51.71287319900341,51.32656498511275,0.010647830461571584,0.010591541532240203,-0.12129116576618204,17.329999923706055
2019-09-05,XOM,52.20317459106445,9901500,52.41118973462255,51.7797251103863,0.014143278507823709,0.014044195490617493,-0.10886334199632808,16.270000457763672
2019-09-06,XOM,52.6934928894043,10418500,52.70834828154723,52.091750320525726,0.009392499635908491,0.009348664379188973,-0.10049334126048393,15.0
2019-09-09,XOM,53.1095085144043,12840200,53.540388541054575,52.73063652653941,0.007895009462993041,0.007864006945654079,-0.0933917276777102,15.270000457763672
2019-09-10,XOM,53.5403938293457,13810800,54.119850496569235,53.20609364989641,0.008113148228900302,0.008080413576675181,-0.08603628037881228,15.199999809265137
2019-09-11,XOM,53.4363899230957,10525700,54.11242082294712,53.154092115265904,-0.0019425315880473581,-0.0019444207494328616,-0.08781168377450566,14.609999656677246
2019-09-12,XOM,53.47352981567383,9100700,53.607251005403675,52.522620428798675,0.0006950299717398689,0.000694788550266024,-0.08717768555485805,14.220000267028809
2019-09-13,XOM,53.963836669921875,7337200,54.02326956888395,53.53295665419667,0.009169150716965113,0.009127369260641753,-0.07880788017590168,13.739999771118164
2019-09-16,XOM,54.77359390258789,19830200,55.8507882656279,54.67701402557293,0.015005553397157811,0.014894083806032073,-0.06498488263284019,14.670000076293945
2019-09-17,XOM,54.35756301879883,14452200,55.033599408689604,53.95639950191296,-0.007595464422673337,-0.007624456863239405,-0.07208675669146414,14.4399995803833
2019-09-18,XOM,54.09755325317383,7292200,54.20898851228257,53.73353669672913,-0.004783322709575488,-0.0047947994101146104,-0.07652526518069769,13.949999809265137
2019-09-19,XOM,53.73354721069336,8050200,54.37243677557251,53.62954245993013,-0.006728696966698977,-0.006751436711438166,-0.0827390468276995,14.050000190734863
2019-09-20,XOM,53.54780960083008,19736600,53.859823771363736,53.38437198736035,-0.003456641511772718,-0.0034626294999109144,-0.08590968911556307,15.319999694824219
2019-09-23,XOM,53.58496856689453,7495200,53.755836764882474,53.08723070206867,0.0006939399826333403,0.000693699317615208,-0.08527536530110258,14.90999984741211
2019-09-24,XOM,52.84950637817383,13307100,53.39182177597188,52.61178040041557,-0.013725158535878634,-0.013820219342939493,-0.09783010592901864,17.049999237060547
2019-09-25,XOM,53.0055046081543,8035200,53.09465396026329,52.61177155504812,0.0029517443145863353,0.0029473964710507055,-0.09516713107340369,15.960000038146973
2019-09-26,XOM,52.723201751708984,8420200,53.005499504455905,52.50776175573124,-0.0053259158370861925,-0.005340149086055581,-0.09998619477993598,16.06999969482422
2019-09-27,XOM,53.102073669433594,8224000,53.24321969672009,52.470609139375256,0.007186056710076993,0.007160360036288015,-0.09351864453577241,17.219999313354492
2019-09-30,XOM,52.45576477050781,9768900,53.0797932357054,52.433478849298396,-0.012171067046253703,-0.012245741009215352,-0.10455148988930651,16.239999771118164
2019-10-01,XOM,51.222564697265625,10279100,52.67864265450615,51.19285391007107,-0.023509333600175264,-0.02379008692938893,-0.12560288763527871,18.559999465942383
2019-10-02,XOM,49.88534927368164,14503700,50.95511312352772,49.78134453366651,-0.0261059833978865,-0.026452793783611508,-0.14842988413383207,20.559999465942383
2019-10-03,XOM,50.50194549560547,10788400,50.51680088437226,49.2613079898631,0.01236026670959145,0.01228450228649307,-0.13790425037980858,19.1200008392334
2019-10-04,XOM,51.23741149902344,10534800,51.31169978200347,50.38308207517133,0.01456312219658873,0.014458098354642623,-0.12534944463292996,17.040000915527344
2019-10-07,XOM,50.53166961669922,10993000,51.28199447378463,50.53166961669922,-0.013773956600787063,-0.013869697713563153,-0.1373968434234103,17.860000610351562
2019-10-08,XOM,49.55104064941406,9748700,50.45737247618019,49.506468811321604,-0.01940622533796288,-0.019596998283996362,-0.1541367146571737,20.280000686645508
2019-10-09,XOM,50.10078811645508,8580900,50.2939365332237,49.9224894224382,0.011094569555675227,0.011033476272660887,-0.14475222560334577,18.639999389648438
2019-10-10,XOM,50.702537536621094,7100100,50.78425636556471,50.05621743529452,0.012010777530431227,0.011939220542193485,-0.13448003485167115,17.56999969482422
2019-10-11,XOM,51.244842529296875,10101900,51.62371447655356,51.17797910647746,0.01069581561443722,0.010639020003273868,-0.12522259289383053,15.579999923706055
2019-10-14,XOM,51.3934211730957,6234600,51.53457288532513,50.95511064619889,0.002899387264462483,0.0028951921480962635,-0.12268627442042734,14.569999694824219
2019-10-15,XOM,51.57171630859375,6645700,52.002596324130806,51.26713262025425,0.0034692209903197657,0.0034632171249966578,-0.1196426792285511,13.539999961853027
2019-10-16,XOM,50.68768310546875,9765800,51.65344234283238,50.67282204474227,-0.017141822425205677,-0.017290444345562806,-0.13473360809194512,13.680000305175781
2019-10-17,XOM,50.62081527709961,9757200,51.170555451782036,50.576243434454234,-0.0013192125635335117,-0.001320083490470173,-0.13587507838695356,13.789999961853027
2019-10-18,XOM,50.227081298828125,13472700,50.6282448787835,50.227081298828125,-0.007778104246566886,-0.007808511475760792,-0.14259633210931633,14.25
2019-10-21,XOM,51.06653594970703,10199300,51.08882186458947,50.38307477676346,0.016713187968947274,0.016575059562296036,-0.12826638344259444,14.0
2019-10-22,XOM,51.32655715942383,9536000,51.82430057711707,50.99968756808497,0.005091812179562671,0.005078892740938336,-0.12382767959647323,14.460000038146973
2019-10-23,XOM,51.816871643066406,8641800,51.824302172230716,51.09626334562137,0.009552841857668914,0.009507501984944973,-0.11545774397959152,14.010000228881836
2019-10-24,XOM,51.32655715942383,9003600,52.03974057358638,51.2745547925404,-0.009462448582771343,-0.00950750198494494,-0.12382767959647323,13.710000038146973
2019-10-25,XOM,51.4454231262207,7607200,51.616291285323946,51.185411290918296,0.0023158764852992952,0.0023131989764081603,-0.12179857272258054,12.649999618530273
2019-10-28,XOM,50.992252349853516,11209600,51.757432392699904,50.94768051600456,-0.008808767599312706,-0.008847794145502956,-0.1295344450008521,13.109999656677246
2019-10-29,XOM,50.84368133544922,13894400,51.28198619697337,50.69509909336502,-0.0029135997638418676,-0.0029178525582698274,-0.13207063323633006,13.199999809265137
2019-10-30,XOM,50.30880355834961,12840600,50.79168599320805,49.97449771829356,-0.01052004424248254,-0.010575771085047503,-0.1412012885740337,12.329999923706055
2019-10-31,XOM,50.19735336303711,16169100,50.3087886099447,49.87790867807915,-0.002215321920411739,-0.0022177793760583204,-0.14310380418467694,13.220000267028809
2019-11-01,XOM,51.705448150634766,14108700,51.712878681491055,50.74711371220987,0.030043312775692055,0.029600852595951833,-0.11735980375749655,12.300000190734863
2019-11-04,XOM,53.243228912353516,15858200,53.39181116130974,51.95802504892343,0.02974117460966008,0.029307483876991853,-0.09110904756354365,12.829999923706055
2019-11-05,XOM,54.29814147949219,14930400,54.320433069395754,53.37695413765726,0.01981308400501436,0.01961935952819206,-0.07310111477152259,13.100000381469727
2019-11-06,XOM,53.1095085144043,13996500,54.134706210077944,52.89406850107916,-0.021890859110469285,-0.02213401917212513,-0.0933917276777102,12.619999885559082
2019-11-07,XOM,54.238704681396484,13073800,54.253560070879615,53.4883799862627,0.02126165725457474,0.021038781819290527,-0.07411573332743149,12.729999542236328
2019-11-08,XOM,53.20867156982422,12106000,53.98308552085617,53.125972959165146,-0.018990739502773524,-0.019173379606867876,-0.0916989602455267,12.069999694824219
2019-11-11,XOM,52.885372161865234,8674000,53.08837581807524,52.6071900394702,-0.006076066145247139,-0.006094600550802263,-0.09721785744287159,12.6899995803833
2019-11-12,XOM,52.15605545043945,13918600,52.93798342032734,51.86283317875454,-0.01379051865596359,-0.013886491220848085,-0.10966769142207644,12.680000305175781
2019-11-13,XOM,51.727508544921875,11773700,51.99065604866818,51.57713444550586,-0.008216627998733461,-0.008250570543279372,-0.11698322079691481,13.0
2019-11-14,XOM,51.501956939697266,11279800,51.855328948898105,51.261364085630795,-0.004360380222618532,-0.004369914405664415,-0.12083350969719231,13.050000190734863
2019-11-15,XOM,52.02074432373047,11252800,52.10344866575443,51.62977730031049,0.010073158669303472,0.010022762555972004,-0.11197752614363743,12.050000190734863
2019-11-18,XOM,51.517005920410156,10095600,51.74256429388845,51.351602947538815,-0.009683413989340361,-0.009730603124307445,-0.12057661538982678,12.460000038146973
2019-11-19,XOM,50.99069595336914,12605500,51.547065847904754,50.96062112985558,-0.01021623748581435,-0.010268781413838414,-0.12956101353758298,12.859999656677246
2019-11-20,XOM,51.14858627319336,16930700,51.5320331162416,50.614771043476054,0.003096453517100528,0.003091669378273586,-0.12686573967653003,12.779999732971191
2019-11-21,XOM,52.381622314453125,14080900,52.4417719600525,51.06587893194285,0.024106942754466454,0.02382095744788568,-0.10581714204594872,13.130000114440918
2019-11-22,XOM,52.15605545043945,12143600,52.76505467067976,52.125980635884034,-0.004306221419786649,-0.004315519895041628,-0.10966769142207655,12.34000015258789
2019-11-25,XOM,51.81021499633789,10670000,52.20869633785415,51.659840890737485,-0.00663087825785047,-0.006652960200331618,-0.11557137656928773,11.869999885559082
2019-11-26,XOM,51.682395935058594,15457000,51.907954226948576,51.45684337935425,-0.0024670629390040055,-0.0024701111532328063,-0.11775331764834795,11.539999961853027
2019-11-27,XOM,51.65232467651367,8393900,51.94554703448466,51.434292245149436,-0.0005818472228475979,-0.0005820165616323527,-0.11826665043034079,11.75
2019-11-29,XOM,51.22377395629883,7980800,51.52451648631218,51.126035071923816,-0.008296833160922668,-0.008331443451325235,-0.12558224492414172,12.619999885559082
2019-12-02,XOM,51.441810607910156,11116900,51.787662499411596,51.404221377899894,0.004256551885406745,0.004247518393708669,-0.12186024038014043,14.90999984741211
2019-12-03,XOM,51.03582000732422,12245800,51.31400790274027,50.76515225399716,-0.00789222999323258,-0.007923538478340836,-0.12879072132926228,15.960000038146973
2019-12-04,XOM,51.61474609375,11049700,51.69745044112446,51.23129918648544,0.011343524731114218,0.011279669397088006,-0.11890813733068462,14.800000190734863
2019-12-05,XOM,51.434295654296875,13109000,51.85533173750862,51.28392152730238,-0.003496102434086712,-0.00350222808162972,-0.12198852473641686,14.520000457763672
2019-12-06,XOM,52.26133346557617,13710800,52.53200115896109,51.69744339372201,0.016079501055833,0.015951595165693083,-0.10787053829288262,13.619999885559082
2019-12-09,XOM,52.37411880493164,12397700,52.607191559876945,51.89292727623266,0.002158102977409815,0.0021557776181547667,-0.10594523104533748,15.859999656677246
2019-12-10,XOM,51.92298889160156,14281800,52.742512000288755,51.65232123517145,-0.008613603887261956,-0.00865091538537341,-0.11364626467863048,15.680000305175781
2019-12-11,XOM,51.84781265258789,13748400,52.44929770043757,51.62977446614705,-0.0014478411320005824,-0.0014488902667482405,-0.11492956407413113,14.989999771118164
2019-12-12,XOM,52.885372161865234,17068500,52.91544699005142,51.80270702809735,0.02001163513357107,0.019814034224817582,-0.09721785744287192,13.9399995803833
2019-12-13,XOM,52.05081558227539,12274500,53.03574174187762,51.96811124592245,-0.015780480414045894,-0.015906317800420552,-0.11146419336164504,12.630000114440918
2019-12-16,XOM,52.62973403930664,15208700,52.81769737516131,52.404175741806725,0.01112217840498908,0.011060781801945434,-0.10158173960099237,12.140000343322754
2019-12-17,XOM,52.389137268066406,14450700,52.91543227449687,52.11094948684724,-0.004571498899472726,-0.004581980156134376,-0.10568885768967262,12.289999961853027
2019-12-18,XOM,52.53199768066406,13652300,52.84777472330913,52.08840120402699,0.002726909051139037,0.0027231977799874263,-0.10325015254117209,12.579999923706055
2019-12-19,XOM,52.171104431152344,13273200,52.66733040440099,52.05832527939712,-0.006869970026754824,-0.006893676910280773,-0.10941079711471124,12.5
2019-12-20,XOM,52.584625244140625,35092000,52.80266340443721,52.171103606304705,0.007926242265658523,0.007894994616451972,-0.10235177133346274,12.510000228881836
2019-12-23,XOM,52.8477783203125,14172500,52.85529846075001,52.276368106977316,0.0050043729502702305,0.004991892695871392,-0.09785960481906597,12.609999656677246
2019-12-24,XOM,52.64476776123047,3979400,53.005659884364874,52.562069172035066,-0.003841420879636126,-0.0038488180867573686,-0.10132510576947718,12.670000076293945
2019-12-26,XOM,52.72747802734375,8840200,53.005665856440096,52.63725928853461,0.0015711013578483257,0.0015698684692696968,-0.09991319642288743,12.649999618530273
2019-12-27,XOM,52.54704284667969,10516100,52.86281995315889,52.539522705233836,-0.003422033205731756,-0.0034279017534306192,-0.10299332335276923,13.430000305175781
2019-12-30,XOM,52.2387809753418,12689400,52.960559609298805,52.17863132179871,-0.0058663980813787875,-0.005883672988724296,-0.10825552159963647,14.819999694824219
2019-12-31,XOM,52.46432876586914,13151800,52.47936904597049,51.885404178062515,0.004317631198817784,0.004308336972324547,-0.10440529781832153,13.779999732971191
2020-01-02,XOM,53.306419372558594,12456400,53.39663812998869,52.810193261943,0.016050726779473834,0.015923275842485395,-0.09003035194845921,12.470000267028809
2020-01-03,XOM,52.87785720825195,17386900,53.65978552441793,52.750043491927194,-0.008039597657299336,-0.008072089487213933,-0.09734614179914791,14.020000457763672
2020-01-06,XOM,53.28385543823242,20081900,53.65226201825612,52.80266969480123,0.00767803862364369,0.007648712500837605,-0.09041553061210073,13.850000381469727
2020-01-07,XOM,52.8477783203125,17387700,53.02070139707004,52.26133356228875,-0.008184038379606906,-0.00821771146879079,-0.09785960481906564,13.789999961853027
2020-01-08,XOM,52.05081558227539,15137700,52.84777838401848,52.005700475782405,-0.015080345160522812,-0.015195209827840856,-0.11146419336164459,13.449999809265137
2020-01-09,XOM,52.44929504394531,14811800,52.55455406155979,51.599697026674754,0.00765558535850519,0.007626430070899218,-0.10466193164983639,12.539999961853027
2020-01-10,XOM,51.98314666748047,11995600,52.59966626221044,51.968112122520175,-0.008887600416254915,-0.00892733071670406,-0.11261933863879414,12.5600004196167
2020-01-13,XOM,52.479373931884766,9953900,52.53200344476708,51.960593207625756,0.009545925866675686,0.0095006514126958,-0.10414846862991844,12.319999694824219
2020-01-14,XOM,52.02825164794922,16261000,52.31395960376323,51.795178935520795,-0.008596182654943219,-0.008633342944072316,-0.11184937202528622,12.390000343322754
2020-01-15,XOM,51.945556640625,11390300,52.321483398433614,51.79518823197639,-0.0015894250662846776,-0.0015906895423429242,-0.11326102089602574,12.420000076293945
2020-01-16,XOM,51.74254608154297,13340300,52.31395622002534,51.727511538823876,-0.00390814098858383,-0.003915797727163636,-0.11672652184643695,12.319999694824219
2020-01-17,XOM,51.54706573486328,18144100,51.938032703496056,51.34406784682453,-0.0037779421671987334,-0.0037850966157878994,-0.12006347796472161,12.100000381469727
2020-01-21,XOM,50.81025695800781,17982600,51.441811095557355,50.75762744654535,-0.01429390337454528,-0.01439704525788715,-0.13264120558642734,12.850000381469727
2020-01-22,XOM,50.517024993896484,17033100,50.90046604632163,50.37417103151136,-0.005771117519710045,-0.005787834767585785,-0.13764683512074205,12.90999984741211
2020-01-23,XOM,50.20125198364258,19605900,50.321551288175975,49.65992232180196,-0.006250823564769692,-0.006270441758361137,-0.14303725260492306,12.979999542236328
2020-01-24,XOM,49.862918853759766,18238600,50.133586545313825,49.6524008128147,-0.006739535699090804,-0.006762348927965646,-0.14881278363378314,14.5600004196167
2020-01-27,XOM,48.67498779296875,21231000,49.41932679335201,48.644912968451486,-0.02382393746894429,-0.02411231690015659,-0.16909141465085664,18.229999542236328
2020-01-28,XOM,48.607322692871094,19664700,49.02083861465669,48.592282412843325,-0.0013901410799620484,-0.00139110822248676,-0.17024649480904364,16.280000686645508
2020-01-29,XOM,48.201316833496094,14202800,48.9682046964422,48.043428324542056,-0.008352771493718714,-0.008387851368899616,-0.17717723623401582,16.389999389648438
2020-01-30,XOM,48.71257400512695,18544700,48.78023804599343,47.69005310000853,0.010606705484767609,0.010550849005813398,-0.16844979751258748,15.489999771118164
2020-01-31,XOM,46.70512771606445,34282900,47.51713068322971,46.50964711365032,-0.04121002287522757,-0.04208323003852781,-0.2027180003789939,18.84000015258789
2020-02-03,XOM,45.66005325317383,27389300,46.17883102820473,45.38938559034278,-0.022376011243218752,-0.022630152448538787,-0.22055799136652943,17.969999313354492
2020-02-04,XOM,45.08865737915039,31922100,46.54725220348243,45.02850771970893,-0.012514130696589132,-0.012593091875409147,-0.23031203053298066,16.049999237060547
2020-02-05,XOM,47.16376495361328,32099200,47.314136212064646,45.56231635707866,0.046022829134460874,0.04499519058091429,-0.19488881262734992,15.149999618530273
2020-02-06,XOM,46.52469253540039,16055400,47.37428487337155,46.44950546914632,-0.013550072154787318,-0.013642712187075733,-0.2057981273088758,14.960000038146973
2020-02-07,XOM,46.216426849365234,15112500,46.35927795491911,45.9081670872068,-0.006625851117674775,-0.0066478995160952235,-0.21106039067470572,15.470000267028809
2020-02-10,XOM,45.728336334228516,20934500,46.15541991555754,45.46903610793391,-0.010560974709870385,-0.010617137576334592,-0.2193923619364052,15.039999961853027
2020-02-11,XOM,46.16304016113281,14908700,46.43759365475316,45.88848666751246,0.009506224405958053,0.00946132458231414,-0.21197173055596774,15.180000305175781
2020-02-12,XOM,46.7274055480957,17862100,46.92569258777805,46.185926603896895,0.012225481358960844,0.012151353714289279,-0.2023377056375456,13.739999771118164
2020-02-13,XOM,46.46810531616211,16949400,46.84180090494094,46.18592659882132,-0.005549210979982622,-0.005564665049678415,-0.20676410199973982,14.149999618530273
2020-02-14,XOM,46.25456619262695,10855300,46.64351508838948,45.97238455861776,-0.00459539122764463,-0.004605982497721488,-0.210409331286863,13.680000305175781
2020-02-18,XOM,45.66732406616211,18948500,46.05627293401804,45.33938547339767,-0.01269587361427793,-0.012777154908540408,-0.22043387462385822,14.829999923706055
2020-02-19,XOM,46.01813888549805,12804900,46.23167920172062,45.62919003676856,0.00768196574924529,0.0076526096959720555,-0.21444527434944682,14.380000114440918
2020-02-20,XOM,45.652069091796875,14817200,46.170669502719015,45.54529893236032,-0.007954902187852997,-0.007986711226426675,-0.22069428535520264,15.5600004196167
2020-02-21,XOM,45.095340728759766,20315700,45.385144640637535,44.8360405012641,-0.012195030238774995,-0.01226999974712174,-0.23019794211054612,17.079999923706055
2020-02-24,XOM,42.98280715942383,32096600,44.08101834841199,42.98280715942383,-0.046845938742151705,-0.0479787291511489,-0.2662600421580178,25.030000686645508
2020-02-25,XOM,41.33549118041992,36414500,43.280241540011566,41.16008262108811,-0.038324997548298545,-0.03907872068491947,-0.2943806242434004,27.850000381469727
2020-02-26,XOM,40.42792892456055,29801000,41.80832147671503,40.366918658161616,-0.02195600511671858,-0.022200625415861402,-0.30987320686796804,27.559999465942383
2020-02-27,XOM,37.99509048461914,48141300,39.99322571336963,37.97983718861112,-0.06017717218413887,-0.062063902529828505,-0.35140308572716195,39.15999984741211
2020-02-28,XOM,39.23057556152344,62446700,39.23057556152344,36.61469512333113,0.03251696630132872,0.031999477971145655,-0.3303126817226063,40.11000061035156
2020-03-02,XOM,41.09143829345703,38127600,41.099063486556055,38.99415816972151,0.04743399007784865,0.04634335419639897,-0.2985467401121753,33.41999816894531
2020-03-03,XOM,39.123809814453125,50580700,41.29735658203149,38.879762886827805,-0.04788414717810474,-0.04906855745425671,-0.33213523124720523,36.81999969482422
